,x,y,z,layer,qt,fs
534,0,5,34,3,5.507748994647895,85.0077489946479
535,0,5,35,3,5.512276794413091,85.0122767944131
536,0,5,36,3,5.527870270687282,85.02787027068729
537,0,5,37,3,5.5500890818060515,85.05008908180605
538,0,5,38,3,5.572959985678763,85.07295998567876
539,0,5,39,3,5.590113217817631,85.09011321781763
540,0,5,40,3,5.5956672630496636,85.09566726304966
541,0,5,41,3,5.584897276835341,85.08489727683533
542,0,5,42,3,5.554907791436093,85.0549077914361
543,0,5,43,3,5.5055054029294475,85.00550540292944
544,0,5,44,3,5.4402282982263515,84.94022829822634
545,0,5,45,3,5.367161175301931,84.86716117530193
546,0,5,46,3,5.298942577197547,84.79894257719755
547,0,5,47,3,5.251426402667203,84.7514264026672
548,0,5,48,3,5.2408394195613655,84.74083941956137
549,0,5,49,3,5.279869326025072,84.77986932602508
550,0,5,50,3,5.37368458063633,84.87368458063634
551,0,5,51,3,5.517163852562838,85.01716385256283
552,0,5,52,3,5.694431798310314,85.19443179831032
553,0,5,53,3,5.881173341085326,85.38117334108533
554,0,5,54,3,6.049335027335009,85.549335027335
555,0,5,55,3,6.173036091828371,85.67303609182837
556,0,5,56,3,6.2341021781017325,85.73410217810174
557,0,5,57,3,6.225755845534721,85.72575584553472
558,0,5,58,3,6.153596090604108,85.65359609060411
559,0,5,59,3,6.03383735712038,85.53383735712038
560,0,5,60,3,5.889541234943,85.389541234943
561,0,5,61,3,5.746000858385017,85.24600085838502
562,0,5,62,3,5.626427363706321,85.12642736370633
563,0,5,63,3,5.548724430208926,85.04872443020892
564,0,5,64,3,5.523634634424046,85.02363463442404
565,0,5,65,3,5.554131729486693,85.0541317294867
566,0,5,66,3,5.635756396728048,85.13575639672804
567,0,5,67,3,5.757643710832267,85.25764371083227
568,0,5,68,3,5.90413980885419,85.4041398088542
569,0,5,69,3,6.056987037711373,85.55698703771137
570,0,5,70,3,6.197968838604549,85.69796883860455
571,0,5,71,3,6.311671553317884,85.81167155331788
572,0,5,72,3,6.387780325637938,85.88778032563793
573,0,5,73,3,6.42225931172472,85.92225931172472
574,0,5,74,3,6.416985366164697,85.9169853661647
575,0,5,75,3,6.377879574169254,85.87787957416926
576,0,5,76,3,6.3121356909726885,85.8121356909727
577,0,5,77,3,6.225529525583636,85.72552952558364
578,0,5,78,3,6.1208072499047,85.6208072499047
579,0,5,79,3,5.997746938990842,85.49774693899084
580,0,5,80,3,5.85481225407756,85.35481225407756
581,0,5,81,3,5.691653423504794,85.19165342350479
582,0,5,82,3,5.51135323407171,85.0113532340717
583,0,5,83,3,5.321431651407306,84.82143165140731
584,0,5,84,3,5.1331670097302995,84.6331670097303
585,0,5,85,3,4.959521425862345,84.45952142586235
586,0,5,86,3,4.812541355967236,84.31254135596724
587,0,5,87,3,4.701275444058115,84.20127544405811
588,0,5,88,3,4.6309389003318735,84.13093890033187
589,0,5,89,3,4.60341482999002,84.10341482999002
590,0,5,90,3,4.6185330290729105,84.1185330290729
591,0,5,91,3,4.675225941867722,84.17522594186772
592,0,5,92,3,4.771798505733125,84.27179850573313
593,0,5,93,3,4.905095252304123,84.40509525230412
594,0,5,94,3,5.069028403397409,84.56902840339741
595,0,5,95,3,5.25339416474217,84.75339416474218
596,0,5,96,3,5.443899254203315,84.94389925420332
597,0,5,97,3,5.6238227045689495,85.12382270456895
598,0,5,98,3,5.776974390349663,85.27697439034966
599,0,5,99,3,5.890951817121734,85.39095181712173
600,0,6,0,3,4.85867139688257,84.35867139688257
601,0,6,1,3,4.844094702090285,84.34409470209029
602,0,6,2,3,4.84691766028889,84.3469176602889
603,0,6,3,3,4.864645522915673,84.36464552291568
604,0,6,4,3,4.894501427742031,84.39450142774203
605,0,6,5,3,4.934788417392692,84.4347884173927
606,0,6,6,3,4.985447693180246,84.48544769318025
607,0,6,7,3,5.047598062000128,84.54759806200013
608,0,6,8,3,5.1222856826662415,84.62228568266625
609,0,6,9,3,5.2089948056989686,84.70899480569896
610,0,6,10,3,5.304542330525608,84.8045423305256
611,0,6,11,3,5.402798721886196,84.9027987218862
612,0,6,12,3,5.495352671108272,84.99535267110826
613,0,6,13,3,5.57291979568114,85.07291979568114
614,0,6,14,3,5.62710619251421,85.1271061925142
615,0,6,15,3,5.652111128060905,85.15211112806091
616,0,6,16,3,5.646041217970162,85.14604121797016
617,0,6,17,3,5.611624995946514,85.11162499594651
618,0,6,18,3,5.556198631302874,85.05619863130288
619,0,6,19,3,5.490879036083584,84.99087903608358
620,0,6,20,3,5.428903133594298,84.9289031335943
621,0,6,21,3,5.383253421615226,84.88325342161522
622,0,6,22,3,5.363922208595904,84.86392220859591
623,0,6,23,3,5.375420391985262,84.87542039198526
624,0,6,24,3,5.415278555221495,84.91527855522149
625,0,6,25,3,5.474187750864837,84.97418775086484
626,0,6,26,3,5.538036306777283,85.03803630677729
627,0,6,27,3,5.591502508994108,85.09150250899411
628,0,6,28,3,5.6222679992168985,85.1222679992169
629,0,6,29,3,5.624573969427187,85.12457396942719
630,0,6,30,3,5.6009337063211415,85.10093370632114
631,0,6,31,3,5.561359129278058,85.06135912927806
632,0,6,32,3,5.5202826036406645,85.02028260364067
633,0,6,33,3,5.492152835570323,84.99215283557032
634,0,6,34,3,5.4871414488146995,84.9871414488147
635,0,6,35,3,5.508329468561605,85.0083294685616
636,0,6,36,3,5.5511779242775665,85.05117792427757
637,0,6,37,3,5.605256644514783,85.10525664451478
638,0,6,38,3,5.657447572901502,85.1574475729015
639,0,6,39,3,5.695448280138923,85.19544828013892
640,0,6,40,3,5.710501573876844,85.21050157387684
641,0,6,41,3,5.69877220018462,85.19877220018462
642,0,6,42,3,5.661418722731785,85.16141872273178
643,0,6,43,3,5.603867469386225,85.10386746938623
644,0,6,44,3,5.534892195665345,85.03489219566535
645,0,6,45,3,5.465840042304554,84.96584004230455
646,0,6,46,3,5.409911575786084,84.90991157578608
647,0,6,47,3,5.381076813919722,84.88107681391972
648,0,6,48,3,5.392208265343854,84.89220826534385
649,0,6,49,3,5.452378735542563,84.95237873554257
650,0,6,50,3,5.5638427849765195,85.06384278497652
651,0,6,51,3,5.719700923036549,85.21970092303656
652,0,6,52,3,5.90335118331065,85.40335118331065
653,0,6,53,3,6.09043667804975,85.59043667804976
654,0,6,54,3,6.25320497223391,85.7532049722339
655,0,6,55,3,6.366308619513847,85.86630861951384
656,0,6,56,3,6.412466956455496,85.91246695645549
657,0,6,57,3,6.386349191403706,85.88634919140371
658,0,6,58,3,6.2955747215428906,85.79557472154289
659,0,6,59,3,6.158654717093777,85.65865471709378
660,0,6,60,3,6.000653266332283,85.50065326633228
661,0,6,61,3,5.847959662504847,85.34795966250485
662,0,6,62,3,5.723627029806132,85.22362702980614
663,0,6,63,3,5.644280235553372,85.14428023555337
664,0,6,64,3,5.618875529997717,85.11887552999772
665,0,6,65,3,5.648941803917149,85.14894180391715
666,0,6,66,3,5.72961359044834,85.22961359044834
667,0,6,67,3,5.850854722242045,85.35085472224205
668,0,6,68,3,5.998635204097765,85.49863520409777
669,0,6,69,3,6.156202811899267,85.65620281189926
670,0,6,70,3,6.305742758187896,85.80574275818789
671,0,6,71,3,6.430547439842926,85.93054743984293
672,0,6,72,3,6.517424110323173,86.01742411032318
673,0,6,73,3,6.558693372716976,86.05869337271697
674,0,6,74,3,6.553028208595279,86.05302820859528
675,0,6,75,3,6.504673981577529,86.00467398157753
676,0,6,76,3,6.421188982558391,85.92118898255839
677,0,6,77,3,6.310488191783648,85.81048819178365
678,0,6,78,3,6.178340864433602,85.67834086443361
679,0,6,79,3,6.0273517255509095,85.52735172555091
680,0,6,80,3,5.857854677234953,85.35785467723495
681,0,6,81,3,5.670310114531769,85.17031011453177
682,0,6,82,3,5.46809640665063,84.96809640665063
683,0,6,83,3,5.259354881324968,84.75935488132497
684,0,6,84,3,5.056914548632265,84.55691454863226
685,0,6,85,3,4.876143141497909,84.3761431414979
686,0,6,86,3,4.731484586502926,84.23148458650293
687,0,6,87,3,4.633036241013943,84.13303624101394
688,0,6,88,3,4.584517396043197,84.0845173960432
689,0,6,89,3,4.583378614509625,84.08337861450963
690,0,6,90,3,4.622870502002006,84.122870502002
691,0,6,91,3,4.695054294064921,84.19505429406492
692,0,6,92,3,4.79337538277834,84.29337538277834
693,0,6,93,3,4.913694004655463,84.41369400465547
694,0,6,94,3,5.053439431317538,84.55343943131754
695,0,6,95,3,5.209459785020435,84.70945978502043
696,0,6,96,3,5.375756624913084,84.87575662491308
697,0,6,97,3,5.542341169635538,85.04234116963553
698,0,6,98,3,5.695918836471722,85.19591883647172
699,0,6,99,3,5.82226343519469,85.32226343519469
700,0,7,0,3,4.696134671314125,84.19613467131413
701,0,7,1,3,4.708595150504121,84.20859515050412
702,0,7,2,3,4.744687793789309,84.24468779378931
703,0,7,3,3,4.797006967855414,84.29700696785541
704,0,7,4,3,4.857332586335887,84.35733258633589
705,0,7,5,3,4.919290749475989,84.41929074947599
706,0,7,6,3,4.979971406487991,84.47997140648799
707,0,7,7,3,5.040005233341615,84.54000523334162
708,0,7,8,3,5.102229690120662,84.60222969012067
709,0,7,9,3,5.169586939489279,84.66958693948928
710,0,7,10,3,5.243100729699627,84.74310072969962
711,0,7,11,3,5.320640101102624,84.82064010110263
712,0,7,12,3,5.396810859165028,84.89681085916503
713,0,7,13,3,5.463910881782425,84.96391088178243
714,0,7,14,3,5.513603822152817,85.01360382215282
715,0,7,15,3,5.5388689374486475,85.03886893744864
716,0,7,16,3,5.53582679034162,85.03582679034162
717,0,7,17,3,5.505122393712836,85.00512239371284
718,0,7,18,3,5.452594615291175,84.95259461529118
719,0,7,19,3,5.388976633765549,84.88897663376555
720,0,7,20,3,5.328433381238748,84.82843338123875
721,0,7,21,3,5.285937593693499,84.7859375936935
722,0,7,22,3,5.27383882157141,84.7738388215714
723,0,7,23,3,5.298396186623606,84.7983961866236
724,0,7,24,3,5.35733491829031,84.8573349182903
725,0,7,25,3,5.439446221179253,84.93944622117925
726,0,7,26,3,5.526780086639339,85.02678008663933
727,0,7,27,3,5.599166988527134,85.09916698852713
728,0,7,28,3,5.639918197071639,85.13991819707164
729,0,7,29,3,5.64095686128651,85.14095686128651
730,0,7,30,3,5.605618501135136,85.10561850113514
731,0,7,31,3,5.548014091752714,85.04801409175272
732,0,7,32,3,5.488980308020966,84.98898030802097
733,0,7,33,3,5.44984020187871,84.94984020187871
734,0,7,34,3,5.445996611238394,84.9459966112384
735,0,7,35,3,5.482453107901753,84.98245310790175
736,0,7,36,3,5.552662486364214,85.05266248636421
737,0,7,37,3,5.640911349950003,85.14091134995
738,0,7,38,3,5.727232736302914,85.22723273630291
739,0,7,39,3,5.793069091148881,85.29306909114888
740,0,7,40,3,5.825857359289569,85.32585735928957
741,0,7,41,3,5.821337716974187,85.32133771697418
742,0,7,42,3,5.783376653977987,85.28337665397798
743,0,7,43,3,5.721994921752578,85.22199492175258
744,0,7,44,3,5.650731592559137,85.15073159255914
745,0,7,45,3,5.584329927396219,85.08432992739621
746,0,7,46,3,5.5371587226019585,85.03715872260196
747,0,7,47,3,5.522138159298043,85.02213815929804
748,0,7,48,3,5.549586460067951,85.04958646006796
749,0,7,49,3,5.62553403566071,85.1255340356607
750,0,7,50,3,5.7495879085442425,85.24958790854424
751,0,7,51,3,5.913065021746875,85.41306502174687
752,0,7,52,3,6.098469438030266,85.59846943803026
753,0,7,53,3,6.281208263275789,85.78120826327579
754,0,7,54,3,6.433728115384163,85.93372811538416
755,0,7,55,3,6.531285838204863,86.03128583820487
756,0,7,56,3,6.557773944904954,86.05777394490495
757,0,7,57,3,6.509784912015449,86.00978491201545
758,0,7,58,3,6.397568911120548,85.89756891112054
759,0,7,59,3,6.242555943719417,85.74255594371941
760,0,7,60,3,6.072269207573918,85.57226920757392
761,0,7,61,3,5.914280501211435,85.41428050121144
762,0,7,62,3,5.791025945811045,85.29102594581104
763,0,7,63,3,5.716777054815181,85.21677705481518
764,0,7,64,3,5.697113067022312,85.19711306702231
765,0,7,65,3,5.730300213840446,85.23030021384045
766,0,7,66,3,5.809452240711581,85.30945224071158
767,0,7,67,3,5.924407064016885,85.42440706401689
768,0,7,68,3,6.062798896469808,85.5627988964698
769,0,7,69,3,6.2105017544088215,85.71050175440882
770,0,7,70,3,6.3520866959598985,85.8520866959599
771,0,7,71,3,6.471931510704372,85.97193151070437
772,0,7,72,3,6.5561678488786415,86.05616784887864
773,0,7,73,3,6.59501165081415,86.09501165081414
774,0,7,74,3,6.58456823693301,86.08456823693301
775,0,7,75,3,6.52721506527526,86.02721506527526
776,0,7,76,3,6.430185059508519,85.93018505950852
777,0,7,77,3,6.302772974405936,85.80277297440594
778,0,7,78,3,6.153273700467674,85.65327370046768
779,0,7,79,3,5.9869716213245345,85.48697162132453
780,0,7,80,3,5.806087264950426,85.30608726495042
781,0,7,81,3,5.611706649537605,85.11170664953761
782,0,7,82,3,5.406766076999177,84.90676607699918
783,0,7,83,3,5.198595382715714,84.69859538271571
784,0,7,84,3,4.999630437265959,84.49963043726596
785,0,7,85,3,4.825676146610824,84.32567614661082
786,0,7,86,3,4.692204301550349,84.19220430155035
787,0,7,87,3,4.6101063122351285,84.11010631223513
788,0,7,88,3,4.5826494211907685,84.08264942119077
789,0,7,89,3,4.604935167388062,84.10493516738806
790,0,7,90,3,4.66611447097634,84.16611447097634
791,0,7,91,3,4.753435501266613,84.25343550126661
792,0,7,92,3,4.856417686901617,84.35641768690162
793,0,7,93,3,4.969412613767991,84.46941261376799
794,0,7,94,3,5.091546570152797,84.5915465701528
795,0,7,95,3,5.224210061351375,84.72421006135137
796,0,7,96,3,5.367341756805675,84.86734175680567
797,0,7,97,3,5.516268770643483,85.01626877064348
798,0,7,98,3,5.6605955949535245,85.16059559495352
799,0,7,99,3,5.785720360092943,85.28572036009294
800,0,8,0,3,4.605780579822029,84.10578057982202
801,0,8,1,3,4.636574343769217,84.13657434376921
802,0,8,2,3,4.6941187040359,84.1941187040359
803,0,8,3,3,4.768612512231054,84.26861251223106
804,0,8,4,3,4.848980663002252,84.34898066300225
805,0,8,5,3,4.9261360157771295,84.42613601577713
806,0,8,6,3,4.995135060447697,84.4951350604477
807,0,8,7,3,5.055595683144322,84.55559568314432
808,0,8,8,3,5.110459815976893,84.6104598159769
809,0,8,9,3,5.1637793590780054,84.663779359078
810,0,8,10,3,5.218452658704775,84.71845265870478
811,0,8,11,3,5.274696083417729,84.77469608341772
812,0,8,12,3,5.329634300658703,84.8296343006587
813,0,8,13,3,5.377955046950116,84.87795504695012
814,0,8,14,3,5.413286555348339,84.91328655534834
815,0,8,15,3,5.429883546621868,84.92988354662187
816,0,8,16,3,5.424284342022392,84.92428434202239
817,0,8,17,3,5.396695459532008,84.89669545953201
818,0,8,18,3,5.351872806545205,84.8518728065452
819,0,8,19,3,5.299206354720336,84.79920635472034
820,0,8,20,3,5.251687451406464,84.75168745140647
821,0,8,21,3,5.2235832919669924,84.72358329196699
822,0,8,22,3,5.227023553030752,84.72702355303075
823,0,8,23,3,5.268231505227833,84.76823150522783
824,0,8,24,3,5.344576204284676,84.84457620428468
825,0,8,25,3,5.443710706821307,84.9437107068213
826,0,8,26,3,5.545623534214561,85.04562353421456
827,0,8,27,3,5.627518092899195,85.1275180928992
828,0,8,28,3,5.670343065088664,85.17034306508866
829,0,8,29,3,5.664966981803802,85.1649669818038
830,0,8,30,3,5.615822205550819,85.11582220555081
831,0,8,31,3,5.540503966655096,85.0405039666551
832,0,8,32,3,5.465127321907181,84.96512732190718
833,0,8,33,3,5.416750226840504,84.9167502268405
834,0,8,34,3,5.415278492497535,84.91527849249754
835,0,8,35,3,5.467520821553332,84.96752082155334
836,0,8,36,3,5.56533304611276,85.06533304611276
837,0,8,37,3,5.6883505616758905,85.18835056167589
838,0,8,38,3,5.8102180372327945,85.3102180372328
839,0,8,39,3,5.9061031306137135,85.40610313061372
840,0,8,40,3,5.959038810842449,85.45903881084244
841,0,8,41,3,5.963314476117967,85.46331447611797
842,0,8,42,3,5.924387737188066,85.42438773718807
843,0,8,43,3,5.856058822006231,85.35605882200623
844,0,8,44,3,5.776418319723854,85.27641831972386
845,0,8,45,3,5.704092390170517,85.20409239017052
846,0,8,46,3,5.655676868378812,85.15567686837882
847,0,8,47,3,5.644370906098023,85.14437090609802
848,0,8,48,3,5.679171413175332,85.17917141317534
849,0,8,49,3,5.763894026863603,85.2638940268636
850,0,8,50,3,5.895755267862133,85.39575526786213
851,0,8,51,3,6.0639854671754,85.5639854671754
852,0,8,52,3,6.249492729897733,85.74949272989774
853,0,8,53,3,6.426596687322911,85.92659668732291
854,0,8,54,3,6.567206862926758,86.06720686292675
855,0,8,55,3,6.646781439899405,86.1467814398994
856,0,8,56,3,6.65044524388173,86.15044524388173
857,0,8,57,3,6.577252329407401,86.0772523294074
858,0,8,58,3,6.440998481111074,85.94099848111108
859,0,8,59,3,6.267108115042958,85.76710811504296
860,0,8,60,3,6.086498059780388,85.58649805978038
861,0,8,61,3,5.928383608560585,85.42838360856058
862,0,8,62,3,5.814292074020149,85.31429207402014
863,0,8,63,3,5.754968323445104,85.2549683234451
864,0,8,64,3,5.750661731554198,85.2506617315542
865,0,8,65,3,5.794001558651618,85.29400155865162
866,0,8,66,3,5.873843400798455,85.37384340079845
867,0,8,67,3,5.978419935387296,85.4784199353873
868,0,8,68,3,6.0968063190344655,85.59680631903447
869,0,8,69,3,6.218737085051626,85.71873708505163
870,0,8,70,3,6.333670856601359,85.83367085660136
871,0,8,71,3,6.430286455990247,85.93028645599024
872,0,8,72,3,6.49720570687481,85.99720570687481
873,0,8,73,3,6.524913223206643,86.02491322320664
874,0,8,74,3,6.50803542815882,86.00803542815882
875,0,8,75,3,6.446787355893801,85.9467873558938
876,0,8,76,3,6.346696659458162,85.84669665945816
877,0,8,77,3,6.216530544580999,85.716530544581
878,0,8,78,3,6.0652718369977325,85.56527183699774
879,0,8,79,3,5.899536024690037,85.39953602469004
880,0,8,80,3,5.722686588327263,85.22268658832726
881,0,8,81,3,5.536119431308821,85.03611943130882
882,0,8,82,3,5.342108008360988,84.842108008361
883,0,8,83,3,5.146752459051426,84.64675245905143
884,0,8,84,3,4.961393867613745,84.46139386761375
885,0,8,85,3,4.80146811926361,84.3014681192636
886,0,8,86,3,4.6829312226086275,84.18293122260863
887,0,8,87,3,4.6175639929451275,84.11756399294512
888,0,8,88,3,4.609101263728771,84.10910126372877
889,0,8,89,3,4.651904153168809,84.15190415316881
890,0,8,90,3,4.732871277079663,84.23287127707967
891,0,8,91,3,4.835906298326278,84.33590629832628
892,0,8,92,3,4.947141182617901,84.4471411826179
893,0,8,93,3,5.058767833782952,84.55876783378295
894,0,8,94,3,5.169924057208665,84.66992405720866
895,0,8,95,3,5.284358548583264,84.78435854858327
896,0,8,96,3,5.4059994900315855,84.90599949003159
897,0,8,97,3,5.534453789954873,85.03445378995487
898,0,8,98,3,5.662475973694106,85.1624759736941
899,0,8,99,3,5.776574606328136,85.27657460632814
900,0,9,0,3,4.573474708098816,84.07347470809881
901,0,9,1,3,4.6106039936448555,84.11060399364486
902,0,9,2,3,4.675264663436432,84.17526466343644
903,0,9,3,3,4.757883282188578,84.25788328218857
904,0,9,4,3,4.847248402475979,84.34724840247598
905,0,9,5,3,4.933645018875454,84.43364501887545
906,0,9,6,3,5.010969263882696,84.5109692638827
907,0,9,7,3,5.07722785713813,84.57722785713813
908,0,9,8,3,5.133535865736783,84.63353586573679
909,0,9,9,3,5.1822923364126705,84.68229233641267
910,0,9,10,3,5.225406715655445,84.72540671565544
911,0,9,11,3,5.263241797377732,84.76324179737773
912,0,9,12,3,5.294496132964589,84.79449613296458
913,0,9,13,3,5.316823032315468,84.81682303231547
914,0,9,14,3,5.327774507950718,84.82777450795072
915,0,9,15,3,5.325714656562015,84.82571465656201
916,0,9,16,3,5.310555946027252,84.81055594602725
917,0,9,17,3,5.284345162283731,84.78434516228373
918,0,9,18,3,5.251723001870453,84.75172300187046
